3,2,3,86,22.65,4,26.65,01-03-2023,09-03-2023
3,2,32,86,22.65,4,26.65,01-03-2023,09-03-2023
3,2,44,86,22.65,4,26.65,01-03-2023,09-03-2023
3,2,3,89,22.65,4,26.65,01-03-2023,09-03-2023
3,2,32,89,22.65,4,26.65,01-03-2023,09-03-2023
3,2,44,89,22.65,4,26.65,01-03-2023,09-03-2023
3,2,3,96,28.65,4,32.65,01-03-2023,09-03-2023
3,2,32,96,28.65,4,32.65,01-03-2023,09-03-2023
3,2,44,96,28.65,4,32.65,01-03-2023,09-03-2023
3,2,3,,26.65,4,30.65,01-03-2023,09-03-2023
3,2,32,,26.65,4,30.65,01-03-2023,09-03-2023
3,2,44,,26.65,4,30.65,01-03-2023,09-03-2023
3,2,3,102,23.65,4,27.65,01-03-2023,09-03-2023
3,2,32,102,23.65,4,27.65,01-03-2023,09-03-2023
3,2,44,102,23.65,4,27.65,01-03-2023,09-03-2023
3,2,3,123,28.65,9,37.15,01-03-2023,09-03-2023
3,2,32,123,28.65,9,37.15,01-03-2023,09-03-2023
3,2,3,124,26.65,9,35.15,01-03-2023,09-03-2023
3,2,32,124,26.65,9,35.15,01-03-2023,09-03-2023
3,2,44,124,26.65,9,35.15,01-03-2023,09-03-2023
3,2,3,135,0.00,0,0.00,01-03-2023,02-14-24
3,2,32,135,0,0,0,01-03-2023,02-14-24
3,2,44,135,0,0,0,01-03-2023,02-14-24
3,2,3,139,8,4,12,01-03-2023,09-03-2023
3,2,32,139,8,4,12,01-03-2023,09-03-2023
3,2,44,139,8,4,12,01-03-2023,09-03-2023
3,2,3,143,4,4,8,01-03-2023,09-03-2023
3,2,32,143,3.65,4,7.65,01-03-2023,09-03-2023
3,2,44,143,3.65,4,7.65,01-03-2023,09-03-2023
3,2,3,149,0.00,0,0.00,01-03-2023,09-03-2023
3,2,32,149,0.00,0,0.00,01-03-2023,09-03-2023
3,2,44,149,0.00,0,0.00,01-03-2023,09-03-2023
3,2,3,168,27.25,4,31.25,01-03-2023,09-03-2023
3,2,32,168,27,4,31,01-03-2023,09-03-2023
3,2,44,168,27,4,31,01-03-2023,09-03-2023
3,2,3,170,11,4,15,01-03-2023,09-03-2023
3,2,32,170,11,4,15,01-03-2023,09-03-2023
3,2,44,170,11,4,15,01-03-2023,09-03-2023
3,2,3,171,14,4,18,01-03-2023,03-31-23
3,2,32,171,14,4,18,01-03-2023,03-31-23
3,2,44,171,14,4,18,01-03-2023,03-31-23
3,2,32,185,27,4,31,01-03-2023,02-05-2023
3,2,44,185,27,4,31,01-03-2023,02-05-2023
3,2,3,194,36,4,40,01-03-2023,03-06-2023
3,2,32,194,36,4,40,01-03-2023,03-06-2023
3,2,44,194,35.50,4,39.50,01-03-2023,03-06-2023
3,2,3,,36.99,4,40.99,01-03-2023,09-03-2023
3,2,32,,36.99,4,40.99,01-03-2023,09-03-2023
3,2,44,,36.99,4,40.99,01-03-2023,09-03-2023
3,2,3,196,34,4,38,01-03-2023,09-03-2023
3,2,32,196,34,4,38,01-03-2023,09-03-2023
3,2,44,196,34,4,38,01-03-2023,09-03-2023
3,2,3,197,31.49,4,35.49,01-03-2023,03-27-23
3,2,32,197,31.49,4,35.49,01-03-2023,03-27-23
3,2,44,197,31.49,4,35.49,01-03-2023,03-27-23
3,2,3,199,32.24,4,36.24,01-03-2023,06-27-23
3,2,32,199,32.24,4,36.24,01-03-2023,07-07-2023
3,2,44,199,32.24,4,36.24,01-03-2023,09-14-23
3,2,3,201,26,4,30,01-03-2023,09-03-2023
3,2,32,201,26,4,30,01-03-2023,09-03-2023
3,2,44,201,26,4,30,01-03-2023,09-03-2023
3,2,3,205,12.99,4,16.99,01-03-2023,09-03-2023
3,2,32,205,12.99,4,16.99,01-03-2023,09-03-2023
3,2,44,205,12.99,4,16.99,01-03-2023,09-03-2023
3,2,3,225,33.50,4,37.50,01-03-2023,09-03-2023
3,2,32,225,33.50,4,37.50,01-03-2023,09-03-2023
3,2,44,225,33.50,4,37.50,01-03-2023,09-03-2023
3,2,3,227,27.50,4,31.50,01-03-2023,09-03-2023
3,2,32,227,27.50,4,31.50,01-03-2023,09-03-2023
3,2,44,227,27.50,4,31.50,01-03-2023,09-03-2023
3,2,3,230,35.50,4,39.50,01-03-2023,09-03-2023
3,2,32,230,35.50,4,39.50,01-03-2023,09-03-2023
3,2,44,230,35.50,4,39.50,01-03-2023,09-03-2023
3,2,3,231,29.00,4,33.00,01-03-2023,09-03-2023
3,2,32,231,29.00,4,33.00,01-03-2023,09-03-2023
3,2,44,231,29.00,4,33.00,01-03-2023,09-03-2023
3,2,3,264,35,4.00,38.99,01-03-2023,09-03-2023
3,2,32,264,35,4.00,38.99,01-03-2023,09-03-2023
3,2,44,264,35,4.00,38.99,01-03-2023,09-03-2023
3,2,3,265,32.24,4.00,36.24,01-03-2023,09-03-2023
3,2,32,265,32.24,4.00,36.24,01-03-2023,09-03-2023
3,2,44,265,32.24,4.00,36.24,01-03-2023,09-03-2023
3,2,3,266,30,4,34,01-03-2023,09-03-2023
3,2,32,266,30,4,34,01-03-2023,09-03-2023
3,2,44,266,29.74,4,33.74,01-03-2023,09-03-2023
3,2,3,267,24.49,4,28.49,01-03-2023,09-03-2023
3,2,32,267,24.49,4,28.49,01-03-2023,09-03-2023
3,2,44,267,24.49,4,28.49,01-03-2023,09-03-2023
3,2,44,268,20.74,4,24.74,01-03-2023,07-19-23
3,2,3,287,40.99,3,43.99,01-03-2023,09-03-2023
3,2,32,287,40.99,3,43.99,01-03-2023,09-03-2023
3,2,44,287,40.99,3,43.99,01-03-2023,09-03-2023
3,2,3,288,31.99,3,34.99,01-03-2023,09-03-2023
3,2,32,288,32,3,35,01-03-2023,09-03-2023
3,2,44,288,32,3,35,01-03-2023,09-03-2023
3,2,3,289,32,3,35,01-03-2023,09-03-2023
3,2,44,289,32.49,3,35.49,01-03-2023,09-03-2023
3,2,32,289,32.49,3,35.49,01-03-2023,09-03-2023
3,2,3,290,24.99,3,27.99,01-03-2023,09-03-2023
3,2,32,290,24.99,3,27.99,01-03-2023,09-03-2023
3,2,44,290,24.99,3,27.99,01-03-2023,09-03-2023
3,2,3,291,36.99,3,39.99,01-03-2023,09-03-2023
3,2,44,291,37,3,40,01-03-2023,09-03-2023
3,2,32,291,37,3,40,01-03-2023,09-03-2023
3,2,3,292,20,3,23,01-03-2023,09-03-2023
3,2,32,292,20,3,23,01-03-2023,09-03-2023
3,2,44,292,19.99,3,22.99,01-03-2023,09-03-2023
3,2,3,296,9.99,4,13.99,01-03-2023,04-06-2023
3,2,44,296,9.99,4,13.99,01-03-2023,04-06-2023
3,2,32,296,9.99,4,13.99,01-03-2023,04-06-2023
3,2,3,,26,4,30,10-03-2023,03-31-23
3,2,32,,26,4,30,10-03-2023,03-31-23
3,2,44,,26,4,30,10-03-2023,03-31-23
3,2,3,22,33,4,37,10-03-2023,03-31-23
3,2,32,22,32.79,4,36.79,10-03-2023,03-31-23
3,2,44,22,32.79,4,36.79,10-03-2023,03-31-23
3,2,3,23,29.99,4,33.99,10-03-2023,03-31-23
3,2,32,23,29.99,4,33.99,10-03-2023,03-31-23
3,2,44,23,29.99,4,33.99,10-03-2023,03-31-23
3,2,3,48,29.79,4,33.79,10-03-2023,03-31-23
3,2,32,48,29.79,4,33.79,10-03-2023,03-31-23
3,2,44,48,29.79,4,33.79,10-03-2023,03-31-23
3,2,3,51,24.99,4,28.99,10-03-2023,03-31-23
3,2,32,51,24.99,4,28.99,10-03-2023,03-31-23
3,2,44,51,24.99,4,28.99,10-03-2023,03-31-23
3,2,3,58,32.79,4,36.79,10-03-2023,03-31-23
3,2,32,58,32.79,4,36.79,10-03-2023,03-31-23
3,2,44,58,32.79,4,36.79,10-03-2023,03-31-23
3,2,3,73,28.49,4,32.49,10-03-2023,03-31-23
3,2,32,73,28.49,4,32.49,10-03-2023,03-31-23
3,2,44,73,28.49,4,32.49,10-03-2023,03-31-23
3,2,3,86,22.65,4,26.65,10-03-2023,03-31-23
3,2,32,86,22.65,4,26.65,10-03-2023,03-31-23
3,2,44,86,22.65,4,26.65,10-03-2023,03-31-23
3,2,3,89,22.65,4,26.65,10-03-2023,03-31-23
3,2,32,89,22.65,4,26.65,10-03-2023,03-31-23
3,2,44,89,22.65,4,26.65,10-03-2023,03-31-23
3,2,3,96,28.65,4,32.65,10-03-2023,03-31-23
3,2,32,96,28.65,4,32.65,10-03-2023,03-31-23
3,2,44,96,28.65,4,32.65,10-03-2023,03-31-23
3,2,3,,26.65,4,30.65,10-03-2023,03-31-23
3,2,32,,26.65,4,30.65,10-03-2023,03-31-23
3,2,44,,26.65,4,30.65,10-03-2023,03-31-23
3,2,3,102,23.65,4,27.65,10-03-2023,03-31-23
3,2,32,102,23.65,4,27.65,10-03-2023,03-31-23
3,2,44,102,23.65,4,27.65,10-03-2023,03-31-23
3,2,3,123,28.65,9,37.15,10-03-2023,03-31-23
3,2,32,123,28.65,9,37.15,10-03-2023,03-31-23
3,2,44,123,28.65,9,37.15,10-03-2023,03-31-23
3,2,3,124,26.65,9,35.15,10-03-2023,02-05-2023
3,2,32,124,26.65,9,35.15,10-03-2023,02-05-2023
3,2,44,124,26.65,9,35.15,10-03-2023,02-05-2023
3,2,3,139,8.65,4,12.65,10-03-2023,03-31-23
3,2,32,139,8.65,4,12.65,10-03-2023,03-31-23
3,2,44,139,8.65,4,12.65,10-03-2023,03-31-23
3,2,3,143,3.65,4,7.65,10-03-2023,03-31-23
3,2,32,143,3.65,4,7.65,10-03-2023,03-31-23
3,2,44,143,3.65,4,7.65,10-03-2023,03-31-23
3,2,3,146,2.00,2,4.00,10-03-2023,03-31-23
3,2,32,146,2.00,2,4.00,10-03-2023,03-31-23
3,2,44,146,2.00,2,4.00,10-03-2023,03-31-23
3,2,3,149,0.00,0,0.00,10-03-2023,03-31-23
3,2,32,149,0.00,0,0.00,10-03-2023,03-31-23
3,2,44,149,0.00,0,0.00,10-03-2023,03-31-23
3,2,3,168,27.25,4,31.25,10-03-2023,03-31-23
3,2,32,168,27.25,4,31.25,10-03-2023,03-31-23
3,2,44,168,27.25,4,31.25,10-03-2023,03-31-23
3,2,3,170,11.00,4,15.00,10-03-2023,03-31-23
3,2,32,170,11.00,4,15.00,10-03-2023,03-31-23
3,2,44,170,11.00,4,15.00,10-03-2023,03-31-23
3,2,3,,36.99,4,40.99,10-03-2023,03-31-23
3,2,32,,36.99,4,40.99,10-03-2023,03-31-23
3,2,44,,36.99,4,40.99,10-03-2023,03-31-23
3,2,3,196,34.49,4,38.49,10-03-2023,03-31-23
3,2,32,196,34.49,4,38.49,10-03-2023,03-31-23
3,2,44,196,34.49,4,38.49,10-03-2023,03-31-23
3,2,3,201,25.99,4,29.99,10-03-2023,03-31-23
3,2,32,201,25.99,4,29.99,10-03-2023,03-31-23
3,2,44,201,25.99,4,29.99,10-03-2023,03-31-23
3,2,3,205,12.99,4,16.99,10-03-2023,03-31-23
3,2,32,205,12.99,4,16.99,10-03-2023,03-31-23
3,2,44,205,12.99,4,16.99,10-03-2023,03-31-23
3,2,3,225,33.50,4,37.50,10-03-2023,03-31-23
3,2,32,225,33.50,4,37.50,10-03-2023,03-31-23
3,2,44,225,33.50,4,37.50,10-03-2023,03-31-23
3,2,3,227,27.50,4,31.50,10-03-2023,03-31-23
3,2,32,227,27.50,4,31.50,10-03-2023,03-31-23
3,2,44,227,27.50,4,31.50,10-03-2023,03-31-23
3,2,3,230,35.50,4,39.50,10-03-2023,03-31-23
3,2,32,230,35.50,4,39.50,10-03-2023,03-31-23
3,2,44,230,35.50,4,39.50,10-03-2023,03-31-23
3,2,3,231,29.00,4,33.00,10-03-2023,03-31-23
3,2,32,231,29.00,4,33.00,10-03-2023,03-31-23
3,2,44,231,29.00,4,33.00,10-03-2023,03-31-23
3,2,3,264,36.99,4,40.99,10-03-2023,03-31-23
3,2,32,264,36.99,4,40.99,10-03-2023,03-31-23
3,2,44,264,36.99,4,40.99,10-03-2023,03-31-23
3,2,3,265,34.24,4,38.24,10-03-2023,03-31-23
3,2,32,265,34.24,4,38.24,10-03-2023,03-31-23
3,2,44,265,34.24,4,38.24,10-03-2023,03-31-23
3,2,3,266,31.74,4,35.74,10-03-2023,03-31-23
3,2,32,266,31.74,4,35.74,10-03-2023,03-31-23
3,2,44,266,31.74,4,35.74,10-03-2023,03-31-23
3,2,3,267,26.49,4,30.49,10-03-2023,07-19-23
3,2,32,267,26.49,4,30.49,10-03-2023,07-19-23
3,2,44,267,26.49,4,30.49,10-03-2023,07-19-23
3,2,3,287,40.99,3,43.99,10-03-2023,03-31-23
3,2,32,287,40.99,3,43.99,10-03-2023,03-31-23
3,2,44,287,40.99,3,43.99,10-03-2023,03-31-23
3,2,32,288,31.99,3,34.99,10-03-2023,03-31-23
3,2,3,288,30.99,3,33.99,10-03-2023,03-31-23
3,2,44,288,31.99,3,34.99,10-03-2023,03-31-23
3,2,3,289,32.49,3,35.49,10-03-2023,03-31-23
3,2,32,289,32.49,3,35.49,10-03-2023,03-31-23
3,2,44,289,32.49,3,35.49,10-03-2023,03-31-23
3,2,3,290,26.49,3,29.49,10-03-2023,03-31-23
3,2,32,290,26.49,5,31.49,10-03-2023,03-31-23
3,2,44,290,26.49,3,29.49,10-03-2023,03-31-23
3,2,3,291,37,3,40,10-03-2023,03-31-23
3,2,32,291,37,3,40,10-03-2023,03-31-23
3,2,44,291,37,3,40,10-03-2023,03-31-23
3,2,3,292,22,3,25,10-03-2023,03-31-23
3,2,32,292,22,5,27,10-03-2023,03-31-23
3,2,44,292,22,3,25,10-03-2023,03-31-23
3,2,3,294,19,3,22,10-03-2023,03-31-23
3,2,32,294,19,5,24,10-03-2023,03-31-23
3,2,44,294,19,3,22,10-03-2023,03-31-23
3,2,3,197,35,4,39,03-28-23,05-24-23
3,2,32,197,35,4,39,03-28-23,05-24-23
3,2,44,197,35,4,39,03-28-23,05-24-23
3,2,3,,28,4,32,01-04-2023,02-05-2023
3,2,32,,28,4,32,01-04-2023,02-05-2023
3,2,44,,28,4,32,01-04-2023,02-05-2023
3,2,3,22,35,4,39,01-04-2023,02-05-2023
3,2,32,22,35,4,39,01-04-2023,02-05-2023
3,2,44,22,35,4,39,01-04-2023,02-05-2023
3,2,3,23,32.49,4,36.49,01-04-2023,02-05-2023
3,2,32,23,32.49,4,36.49,01-04-2023,02-05-2023
3,2,44,23,32.49,4,36.49,01-04-2023,02-05-2023
3,2,3,29,0.00,4,4.00,01-04-2023,02-05-2023
3,2,32,29,0.00,4,4.00,01-04-2023,02-05-2023
3,2,44,29,0.00,4,4.00,01-04-2023,02-05-2023
3,2,3,48,32.29,4,36.29,01-04-2023,02-05-2023
3,2,32,48,32.29,4,36.29,01-04-2023,02-05-2023
3,2,44,48,32.29,4,36.29,01-04-2023,02-05-2023
3,2,3,51,27.49,4,31.49,01-04-2023,02-05-2023
3,2,32,51,27.49,4,31.49,01-04-2023,02-05-2023
3,2,44,51,27.49,4,31.49,01-04-2023,02-05-2023
3,2,3,58,35.29,4,39.29,01-04-2023,02-05-2023
3,2,32,58,35,4,39,01-04-2023,02-05-2023
3,2,44,58,35,4,39,01-04-2023,02-05-2023
3,2,3,64,36,4,40,01-04-2023,04-05-2023
3,2,32,64,36,4,40,01-04-2023,04-05-2023
3,2,44,64,36.29,4,40.29,01-04-2023,04-05-2023
3,2,3,65,32.49,4,36.49,01-04-2023,02-05-2023
3,2,32,65,32.49,4,36.49,01-04-2023,02-05-2023
3,2,44,65,32.49,4,36.49,01-04-2023,02-05-2023
3,2,3,73,30.99,4,34.99,01-04-2023,02-05-2023
3,2,32,73,30.99,4,34.99,01-04-2023,02-05-2023
3,2,44,73,30.99,4,34.99,01-04-2023,02-05-2023
3,2,3,74,26.49,4,30.49,01-04-2023,02-05-2023
3,2,32,74,26.49,4,30.49,01-04-2023,02-05-2023
3,2,44,74,26.49,4,30.49,01-04-2023,02-05-2023
3,2,3,83,0.00,0,0.00,01-04-2023,07-05-2023
3,2,32,83,0.00,0,0.00,01-04-2023,04-06-2023
3,2,44,83,0.00,0,0.00,01-04-2023,04-06-2023
3,2,3,86,26.65,4,30.65,01-04-2023,02-05-2023
3,2,32,86,26.65,4,30.65,01-04-2023,02-05-2023
3,2,44,86,26.65,4,30.65,01-04-2023,02-05-2023
3,2,3,89,26.65,4,30.65,01-04-2023,02-05-2023
3,2,32,89,26.65,4,30.65,01-04-2023,02-05-2023
3,2,44,89,26.65,4,30.65,01-04-2023,02-05-2023
3,2,3,,30.65,4,34.65,01-04-2023,02-05-2023
3,2,32,,30.65,4,34.65,01-04-2023,02-05-2023
3,2,44,,30.65,4,34.65,01-04-2023,02-05-2023
3,2,3,102,27.65,4,31.65,01-04-2023,02-05-2023
3,2,32,102,27.65,4,31.65,01-04-2023,02-05-2023
3,2,44,102,27.65,4,31.65,01-04-2023,02-05-2023
3,2,3,139,8.65,4,12.65,01-04-2023,02-05-2023
3,2,32,139,8.65,4,12.65,01-04-2023,02-05-2023
3,2,44,139,8.65,4,12.65,01-04-2023,02-05-2023
3,2,3,143,4.65,4,8.65,01-04-2023,02-05-2023
3,2,32,143,4.65,4,8.65,01-04-2023,02-05-2023
3,2,44,143,4.65,4,8.65,01-04-2023,02-05-2023
3,2,3,146,2.65,2,4.65,01-04-2023,02-05-2023
3,2,32,146,2.65,2,4.65,01-04-2023,02-05-2023
3,2,44,146,2.65,2,4.65,01-04-2023,02-05-2023
3,2,3,149,0.00,0,0.00,01-04-2023,02-05-2023
3,2,32,149,0.00,0,0.00,01-04-2023,02-05-2023
3,2,44,149,0.00,0,0.00,01-04-2023,02-05-2023
3,2,3,169,25.99,4,29.99,01-04-2023,02-05-2023
3,2,32,169,25.99,4,29.99,01-04-2023,02-05-2023
3,2,44,169,25.99,4,29.99,01-04-2023,02-05-2023
3,2,3,170,13.74,4,17.74,01-04-2023,02-05-2023
3,2,32,170,13.74,4,17.74,01-04-2023,02-05-2023
3,2,44,170,13.74,4,17.74,01-04-2023,02-05-2023
3,2,3,189,0.00,0,0.00,01-04-2023,
3,2,32,189,0.00,0,0.00,01-04-2023,
3,2,44,189,0.00,0,0.00,01-04-2023,
3,2,6,189,0.00,0,0.00,01-04-2023,
3,2,3,198,35.24,4,39.24,01-04-2023,02-05-2023
3,2,32,198,35.24,4,39.24,01-04-2023,02-05-2023
3,2,44,198,35.24,4,39.24,01-04-2023,02-05-2023
3,2,3,201,29.24,4,33.24,01-04-2023,02-05-2023
3,2,32,201,29.24,4,33.24,01-04-2023,02-05-2023
3,2,44,201,29.24,4,33.24,01-04-2023,02-05-2023
3,2,3,205,15.24,4,19.24,01-04-2023,02-05-2023
3,2,32,205,15.24,4,19.24,01-04-2023,02-05-2023
3,2,44,205,15.24,4,19.24,01-04-2023,02-05-2023
3,2,3,225,33.50,4,37.50,01-04-2023,02-05-2023
3,2,32,225,33.50,4,37.50,01-04-2023,02-05-2023
3,2,44,225,33.50,4,37.50,01-04-2023,02-05-2023
3,2,3,227,27.50,4,31.50,01-04-2023,02-05-2023
3,2,32,227,27.50,4,31.50,01-04-2023,02-05-2023
3,2,44,227,27.50,4,31.50,01-04-2023,02-05-2023
3,2,3,230,35.50,4,39.50,01-04-2023,02-05-2023
3,2,32,230,35.50,4,39.50,01-04-2023,02-05-2023
3,2,44,230,35.50,4,39.50,01-04-2023,02-05-2023
3,2,3,231,29.00,4,33.00,01-04-2023,02-05-2023
3,2,32,231,29.00,4,33.00,01-04-2023,02-05-2023
3,2,44,231,29.00,4,33.00,01-04-2023,02-05-2023
3,2,3,241,23.24,4,27.24,01-04-2023,02-05-2023
3,2,32,241,23.24,4,27.24,01-04-2023,02-05-2023
3,2,44,241,23.24,4,27.24,01-04-2023,02-05-2023
3,2,3,243,22.49,4,26.49,01-04-2023,02-05-2023
3,2,32,243,22.49,4,26.49,01-04-2023,02-05-2023
3,2,44,243,22.49,4,26.49,01-04-2023,02-05-2023
3,2,3,264,35.49,4,39.49,01-04-2023,02-05-2023
3,2,32,264,35.49,4,39.49,01-04-2023,02-05-2023
3,2,44,264,35.49,4,39.49,01-04-2023,02-05-2023
3,2,3,266,30.24,4,34.24,01-04-2023,02-05-2023
3,2,32,266,30.24,4,34.24,01-04-2023,02-05-2023
3,2,44,266,30.24,4,34.24,01-04-2023,02-05-2023
3,2,3,270,8.74,4,12.74,01-04-2023,02-05-2023
3,2,32,270,8.74,4,12.74,01-04-2023,02-05-2023
3,2,44,270,8.74,4,12.74,01-04-2023,02-05-2023
3,2,3,271,0.00,0,0.00,01-04-2023,02-05-2023
3,2,32,271,0.00,0,0.00,01-04-2023,02-05-2023
3,2,44,271,0.00,0,0.00,01-04-2023,02-05-2023
3,2,3,287,41.99,3,44.99,01-04-2023,02-05-2023
3,2,32,287,40.99,3,43.99,01-04-2023,02-05-2023
3,2,44,287,40.99,3,43.99,01-04-2023,02-05-2023
3,2,3,288,33.99,3,36.99,01-04-2023,02-05-2023
3,2,44,288,31.99,3,34.99,01-04-2023,02-05-2023
3,2,32,288,32,3,35,01-04-2023,04-10-2023
3,2,3,289,32,3,35,01-04-2023,02-05-2023
3,2,32,289,32,3,35,01-04-2023,02-05-2023
3,2,44,289,32,3,35,01-04-2023,02-05-2023
3,2,3,290,26.49,3,29.49,01-04-2023,02-05-2023
3,2,32,290,26.49,3,29.49,01-04-2023,02-05-2023
3,2,44,290,26.49,3,29.49,01-04-2023,02-05-2023
3,2,3,291,36.99,3,39.99,01-04-2023,02-05-2023
3,2,32,291,36.99,3,39.99,01-04-2023,02-05-2023
3,2,44,291,36.99,3,39.99,01-04-2023,02-05-2023
3,2,3,292,21.99,3,24.99,01-04-2023,02-05-2023
3,2,32,292,21.99,3,24.99,01-04-2023,02-05-2023
3,2,44,292,21.99,3,24.99,01-04-2023,02-05-2023
3,2,3,294,18.99,3,21.99,01-04-2023,02-05-2023
3,2,32,294,18.99,3,21.99,01-04-2023,02-05-2023
3,2,44,294,18.99,3,21.99,01-04-2023,02-05-2023
3,2,3,,21.65,4,25.65,01-05-2023,02-14-24
3,2,32,,21.65,4,25.65,01-05-2023,02-14-24
3,2,44,,21.65,4,25.65,01-05-2023,02-14-24
3,2,6,,21.65,4,25.65,01-05-2023,02-14-24
3,2,3,27,25.99,4,29.99,01-05-2023,
3,2,32,27,25.99,4,29.99,01-05-2023,
3,2,44,27,25.99,4,29.99,01-05-2023,
3,2,6,27,25.99,4,29.99,01-05-2023,
3,2,3,138,11.65,4,15.65,01-05-2023,02-14-24
3,2,32,138,11.65,4,15.65,01-05-2023,02-14-24
3,2,44,138,11.65,4,15.65,01-05-2023,02-14-24
3,2,6,138,11.65,4,15.65,01-05-2023,02-14-24
3,2,3,190,0.00,0,0.00,01-05-2023,
3,2,32,190,0.00,0,0.00,01-05-2023,
3,2,44,190,0.00,0,0.00,01-05-2023,
3,2,6,190,0.00,0,0.00,01-05-2023,
3,2,3,250,14.24,4,18.24,01-05-2023,07-19-23
3,2,6,250,14,4,18,01-05-2023,07-19-23
3,2,32,250,14,4,18,01-05-2023,07-19-23
3,2,44,250,14,4,18,01-05-2023,07-19-23
3,2,3,260,1,4,5,01-05-2023,04-06-2023
3,2,32,260,1.25,4,5.25,01-05-2023,04-06-2023
3,2,44,260,1.25,4,5.25,01-05-2023,04-06-2023
3,2,3,268,20.74,4,24.74,01-05-2023,07-19-23
3,2,32,268,20.74,4,24.74,01-05-2023,07-19-23
3,2,3,14,27.49,4,31.49,03-05-2023,04-06-2023
3,2,32,14,27.49,4,31.49,03-05-2023,04-06-2023
3,2,44,14,27.49,4,31.49,03-05-2023,04-06-2023
3,2,3,20,0.00,0,0.00,03-05-2023,04-06-2023
3,2,32,20,0.00,0,0.00,03-05-2023,04-06-2023
3,2,44,20,0.00,0,0.00,03-05-2023,04-06-2023
3,2,3,25,32.99,4,36.99,03-05-2023,
3,2,32,25,32.99,4,36.99,03-05-2023,
3,2,44,25,33,4,37,03-05-2023,
3,2,6,25,33,4,37,03-05-2023,
3,2,3,26,31,4,35,03-05-2023,04-06-2023
3,2,32,26,31,4,35,03-05-2023,04-06-2023
3,2,44,26,31,4,35,03-05-2023,04-06-2023
3,2,3,51,31,4,35,03-05-2023,04-06-2023
3,2,32,51,31,4,35,03-05-2023,04-06-2023
3,2,44,51,31,4,35,03-05-2023,04-06-2023
3,2,3,52,28,4,32,03-05-2023,04-06-2023
3,2,32,52,28,4,32,03-05-2023,04-06-2023
3,2,44,52,28,4,32,03-05-2023,04-06-2023
3,2,3,60,34,4,38,03-05-2023,04-06-2023
3,2,32,60,34,4,38,03-05-2023,04-06-2023
3,2,44,60,34,4,38,03-05-2023,04-06-2023
3,2,3,73,36,4,40,03-05-2023,04-06-2023
3,2,32,73,36,4,40,03-05-2023,04-06-2023
3,2,44,73,35.99,4.00,39.99,03-05-2023,04-06-2023
3,2,3,74,31.49,4.00,35.49,03-05-2023,06-27-23
3,2,32,74,31.49,4.00,35.49,03-05-2023,06-27-23
3,2,44,74,31.49,4.00,35.49,03-05-2023,06-27-23
3,2,3,78,26,4.00,30.49,03-05-2023,04-06-2023
3,2,32,78,26,4.00,30.49,03-05-2023,04-06-2023
3,2,44,78,26,4.00,30.49,03-05-2023,04-06-2023
3,2,3,86,27,4.00,30.65,03-05-2023,
3,2,32,86,26.65,4,30.65,03-05-2023,
3,2,44,86,26.65,4,30.65,03-05-2023,
3,2,6,86,26.65,4,30.65,03-05-2023,
3,2,3,89,26.65,4,30.65,03-05-2023,
3,2,32,89,26.65,4,30.65,03-05-2023,
3,2,44,89,26.65,4,30.65,03-05-2023,
3,2,6,89,26.65,4,30.65,03-05-2023,
3,2,3,,30.65,4,34.65,03-05-2023,
3,2,32,,30.65,4,34.65,03-05-2023,
3,2,44,,30.65,4,34.65,03-05-2023,
3,2,6,,30.65,4,34.65,03-05-2023,
3,2,3,102,27.65,4,31.65,03-05-2023,
3,2,32,102,27.65,4,31.65,03-05-2023,
3,2,44,102,27.65,4,31.65,03-05-2023,
3,2,6,102,27.65,4,31.65,03-05-2023,
3,2,3,124,30.65,8,38.95,03-05-2023,
3,2,32,124,30.65,8,38.95,03-05-2023,
3,2,44,124,30.65,8,38.95,03-05-2023,
3,2,6,124,30.65,8,38.95,03-05-2023,
3,2,3,139,8.65,4,12.65,03-05-2023,02-14-24
3,2,32,139,8.65,4,12.65,03-05-2023,02-14-24
3,2,44,139,8.65,4,12.65,03-05-2023,02-14-24
3,2,6,139,8.65,4,12.65,03-05-2023,02-14-24
3,2,3,143,4.65,4,8.65,03-05-2023,02-14-24
3,2,32,143,4.65,4,8.65,03-05-2023,02-14-24
3,2,44,143,4.65,4,8.65,03-05-2023,02-14-24
3,2,6,143,4.65,4,8.65,03-05-2023,02-14-24
3,2,3,146,2.65,2,4.65,03-05-2023,02-14-24
3,2,32,146,2.65,2,4.65,03-05-2023,02-14-24
3,2,44,146,2.65,2,4.65,03-05-2023,02-14-24
3,2,6,146,2.65,2,4.65,03-05-2023,02-14-24
3,2,3,149,0.00,0,0.00,03-05-2023,02-14-24
3,2,32,149,0.00,0,0.00,03-05-2023,02-14-24
3,2,44,149,0.00,0,0.00,03-05-2023,02-14-24
3,2,6,149,0.00,0,0.00,03-05-2023,02-14-24
3,2,3,169,25.99,4,29.99,03-05-2023,05-24-23
3,2,32,169,25.99,4,29.99,03-05-2023,05-24-23
3,2,44,169,25.99,4,29.99,03-05-2023,05-24-23
3,2,3,170,13.74,4,17.74,03-05-2023,05-24-23
3,2,32,170,13.74,4,17.74,03-05-2023,05-24-23
3,2,44,170,13.74,4,17.74,03-05-2023,05-24-23
3,2,3,198,35.24,4,39.24,03-05-2023,05-24-23
3,2,32,198,35.24,4,39.24,03-05-2023,05-24-23
