3,2,266,3,29.74,4.00,33.74,01-21-23,02-28-23
3,2,266,32,29.74,4.00,33.74,01-21-23,02-28-23
3,2,266,44,29.74,4.00,33.74,01-21-23,02-28-23
3,2,287,32,35.99,2.00,37.99,01-21-23,02-03-23
3,2,287,3,35.99,2.00,37.99,01-21-23,02-03-23
3,2,287,44,35.99,2.00,37.99,01-21-23,02-03-23
3,2,288,3,30.99,2.00,32.99,01-21-23,02-03-23
3,2,288,32,30.99,2.00,32.99,01-21-23,02-03-23
3,2,288,44,30.99,2.00,32.99,01-21-23,02-03-23
3,2,289,3,38.99,2.00,40.99,01-21-23,02-03-23
3,2,289,32,38.99,2.00,40.99,01-21-23,02-03-23
3,2,289,44,38.99,2.00,40.99,01-21-23,02-03-23
3,2,291,32,38.99,2.00,40.99,01-21-23,02-03-23
3,2,291,3,38.99,2.00,40.99,01-21-23,02-03-23
3,2,291,44,38.99,2.00,40.99,01-21-23,02-03-23
3,2,299,44,0.00,0.00,0.00,01-21-23,02-28-23
3,2,300,3,0.00,0.00,0.00,01-21-23,02-28-23
3,2,300,32,0.00,0.00,0.00,01-21-23,02-28-23
3,2,300,44,0.00,0.00,0.00,01-21-23,02-28-23
3,2,64,3,33.79,4.00,37.79,02-01-23,03-31-23
3,2,64,32,33.79,4.00,37.79,02-01-23,03-31-23
3,2,64,44,33.79,4.00,37.79,02-01-23,03-31-23
3,2,114,3,22.74,4.00,26.74,02-01-23,02-28-23
3,2,114,32,22.74,4.00,26.74,02-01-23,02-28-23
3,2,114,44,22.74,4.00,26.74,02-01-23,02-28-23
3,2,152,3,0.00,0.00,0.00,02-01-23,03-31-23
3,2,152,32,0.00,0.00,0.00,02-01-23,03-31-23
3,2,152,44,0.00,0.00,0.00,02-01-23,03-31-23
3,2,199,3,26.24,4.00,30.24,02-01-23,02-28-23
3,2,199,32,26.24,4.00,30.24,02-01-23,02-28-23
3,2,199,44,26.24,4.00,30.24,02-01-23,02-28-23
3,2,273,3,22.74,4.00,26.74,02-01-23,02-28-23
3,2,273,32,22.74,4.00,26.74,02-01-23,02-28-23
3,2,273,44,22.74,4.00,26.74,02-01-23,02-28-23
3,2,287,3,37.99,3.00,40.99,02-04-23,02-28-23
3,2,287,44,38.99,3.00,41.99,02-04-23,02-28-23
3,2,287,32,38.99,3.00,41.99,02-04-23,02-28-23
3,2,288,3,28.99,2.00,30.99,02-04-23,02-28-23
3,2,288,44,28.99,2.00,30.99,02-04-23,02-28-23
3,2,288,32,28.99,2.00,30.99,02-04-23,02-28-23
3,2,289,3,29.49,4.00,33.49,02-04-23,02-28-23
3,2,289,44,29.49,4.00,33.49,02-04-23,02-28-23
3,2,289,32,29.49,4.00,33.49,02-04-23,02-28-23
3,2,291,3,34.99,4.00,38.99,02-04-23,02-28-23
3,2,291,44,36.99,4.00,40.99,02-04-23,02-28-23
3,2,291,32,36.99,4.00,40.99,02-04-23,02-28-23
3,2,123,44,28.65,8.50,37.15,02-27-23,03-09-23
3,2,13,3,29.10,4.00,33.10,03-01-23,03-09-23
3,2,13,32,29.10,4.00,33.10,03-01-23,03-09-23
3,2,13,44,29.10,4.00,33.10,03-01-23,03-09-23
3,2,24,3,33.60,4.00,37.60,03-01-23,03-31-23
3,2,24,32,33.60,4.00,37.60,03-01-23,03-31-23
3,2,24,44,33.60,4.00,37.60,03-01-23,03-31-23
3,2,29,3,0.00,2.00,2.00,03-01-23,03-31-23
3,2,29,32,0.00,2.00,2.00,03-01-23,03-31-23
3,2,29,44,0.00,2.00,2.00,03-01-23,03-31-23
3,2,30,3,0.00,0.00,0.00,03-01-23,05-02-23
3,2,30,32,0.00,0.00,0.00,03-01-23,05-02-23
3,2,30,44,0.00,0.00,0.00,03-01-23,05-02-23
3,2,50,3,26.60,4.00,30.60,03-01-23,03-09-23
3,2,50,32,26.60,4.00,30.60,03-01-23,03-09-23
3,2,50,44,26.60,4.00,30.60,03-01-23,03-09-23
3,2,51,3,25.60,4.00,29.60,03-01-23,03-09-23
3,2,51,32,25.60,4.00,29.60,03-01-23,03-09-23
3,2,51,44,25.60,4.00,29.60,03-01-23,03-09-23
3,2,59,3,29.00,4.00,33.00,03-01-23,03-09-23
3,2,59,32,29.00,4.00,33.00,03-01-23,03-09-23
3,2,59,44,29.00,4.00,33.00,03-01-23,03-09-23
3,2,60,3,27.90,4.00,31.90,03-01-23,03-09-23
3,2,60,32,27.90,4.00,31.90,03-01-23,03-09-23
3,2,60,44,27.90,4.00,31.90,03-01-23,03-09-23
3,2,66,3,31.00,4.00,35.00,03-01-23,03-09-23
3,2,66,32,31.00,4.00,35.00,03-01-23,03-09-23
3,2,66,44,31.00,4.00,35.00,03-01-23,03-09-23
3,2,73,3,33.50,4.00,37.50,03-01-23,03-09-23
3,2,73,32,33.50,4.00,37.50,03-01-23,03-09-23
3,2,73,44,33.50,4.00,37.50,03-01-23,03-09-23
3,2,74,3,24.49,4.00,28.49,03-01-23,03-31-23
3,2,74,32,24.49,4.00,28.49,03-01-23,03-31-23
3,2,74,44,24.49,4.00,28.49,03-01-23,03-31-23
3,2,86,3,22.65,4.00,26.65,03-01-23,03-09-23
3,2,86,32,22.65,4.00,26.65,03-01-23,03-09-23
3,2,86,44,22.65,4.00,26.65,03-01-23,03-09-23
3,2,89,3,22.65,4.00,26.65,03-01-23,03-09-23
3,2,89,32,22.65,4.00,26.65,03-01-23,03-09-23
3,2,89,44,22.65,4.00,26.65,03-01-23,03-09-23
3,2,96,3,28.65,4.00,32.65,03-01-23,03-09-23
3,2,96,32,28.65,4.00,32.65,03-01-23,03-09-23
3,2,96,44,28.65,4.00,32.65,03-01-23,03-09-23
3,2,,3,26.65,4.00,30.65,03-01-23,03-09-23
3,2,,32,26.65,4.00,30.65,03-01-23,03-09-23
3,2,,44,26.65,4.00,30.65,03-01-23,03-09-23
3,2,102,3,23.65,4.00,27.65,03-01-23,03-09-23
3,2,102,32,23.65,4.00,27.65,03-01-23,03-09-23
3,2,102,44,23.65,4.00,27.65,03-01-23,03-09-23
3,2,123,3,28.65,8.50,37.15,03-01-23,03-09-23
3,2,123,32,28.65,8.50,37.15,03-01-23,03-09-23
3,2,124,3,26.65,8.50,35.15,03-01-23,03-09-23
3,2,124,32,26.65,8.50,35.15,03-01-23,03-09-23
3,2,124,44,26.65,8.50,35.15,03-01-23,03-09-23
3,2,135,3,0.00,0.00,0.00,03-01-23,02-14-24
3,2,135,32,0.00,0.00,0.00,03-01-23,02-14-24
3,2,135,44,0.00,0.00,0.00,03-01-23,02-14-24
3,2,139,3,7.65,4.00,11.65,03-01-23,03-09-23
3,2,139,32,7.65,4.00,11.65,03-01-23,03-09-23
3,2,139,44,7.65,4.00,11.65,03-01-23,03-09-23
3,2,143,3,3.65,4.00,7.65,03-01-23,03-09-23
3,2,143,32,3.65,4.00,7.65,03-01-23,03-09-23
3,2,143,44,3.65,4.00,7.65,03-01-23,03-09-23
3,2,149,3,0.00,0.00,0.00,03-01-23,03-09-23
3,2,149,32,0.00,0.00,0.00,03-01-23,03-09-23
3,2,149,44,0.00,0.00,0.00,03-01-23,03-09-23
3,2,168,3,27.25,4.00,31.25,03-01-23,03-09-23
3,2,168,32,27.25,4.00,31.25,03-01-23,03-09-23
3,2,168,44,27.25,4.00,31.25,03-01-23,03-09-23
3,2,170,3,11.00,4.00,15.00,03-01-23,03-09-23
3,2,170,32,11.00,4.00,15.00,03-01-23,03-09-23
3,2,170,44,11.00,4.00,15.00,03-01-23,03-09-23
3,2,171,3,13.74,4.00,17.74,03-01-23,03-31-23
3,2,171,32,13.74,4.00,17.74,03-01-23,03-31-23
3,2,171,44,13.74,4.00,17.74,03-01-23,03-31-23
3,2,185,32,27.24,4.00,31.24,03-01-23,05-02-23
3,2,185,44,27.24,4.00,31.24,03-01-23,05-02-23
3,2,194,3,35.50,4.00,39.50,03-01-23,06-03-23
3,2,194,32,35.50,4.00,39.50,03-01-23,06-03-23
3,2,194,44,35.50,4.00,39.50,03-01-23,06-03-23
3,2,,3,36.99,4.00,40.99,03-01-23,03-09-23
3,2,,32,36.99,4.00,40.99,03-01-23,03-09-23
3,2,,44,36.99,4.00,40.99,03-01-23,03-09-23
3,2,196,3,34.49,4.00,38.49,03-01-23,03-31-23
3,2,196,32,34.49,4.00,38.49,03-01-23,03-31-23
3,2,196,44,34.49,4.00,38.49,03-01-23,03-31-23
3,2,197,3,31.49,4.00,35.49,03-01-23,03-27-23
3,2,197,32,31.49,4.00,35.49,03-01-23,03-27-23
3,2,197,44,31.49,4.00,35.49,03-01-23,03-27-23
3,2,199,3,32.24,4.00,36.24,03-01-23,06-27-23
3,2,199,32,32.24,4.00,36.24,03-01-23,07-07-23
3,2,199,44,32.24,4.00,36.24,03-01-23,09-14-23
3,2,201,3,25.99,4.00,29.99,03-01-23,03-09-23
3,2,201,32,25.99,4.00,29.99,03-01-23,03-09-23
3,2,201,44,25.99,4.00,29.99,03-01-23,03-09-23
3,2,205,3,12.99,4.00,16.99,03-01-23,03-09-23
3,2,205,32,12.99,4.00,16.99,03-01-23,03-09-23
3,2,205,44,12.99,4.00,16.99,03-01-23,03-09-23
3,2,225,3,33.50,4.00,37.50,03-01-23,03-09-23
3,2,225,32,33.50,4.00,37.50,03-01-23,03-09-23
3,2,225,44,33.50,4.00,37.50,03-01-23,03-09-23
3,2,227,3,27.50,4.00,31.50,03-01-23,03-09-23
3,2,227,32,27.50,4.00,31.50,03-01-23,03-09-23
3,2,227,44,27.50,4.00,31.50,03-01-23,03-09-23
3,2,230,3,35.50,4.00,39.50,03-01-23,03-09-23
3,2,230,32,35.50,4.00,39.50,03-01-23,03-09-23
3,2,230,44,35.50,4.00,39.50,03-01-23,03-09-23
3,2,231,3,29.00,4.00,33.00,03-01-23,03-09-23
3,2,231,32,29.00,4.00,33.00,03-01-23,03-09-23
3,2,231,44,29.00,4.00,33.00,03-01-23,03-09-23
3,2,264,3,34.99,4.00,38.99,03-01-23,03-09-23
3,2,264,32,34.99,4.00,38.99,03-01-23,03-09-23
3,2,264,44,34.99,4.00,38.99,03-01-23,03-09-23
3,2,265,3,32.24,4.00,36.24,03-01-23,03-09-23
3,2,265,32,32.24,4.00,36.24,03-01-23,03-09-23
3,2,265,44,32.24,4.00,36.24,03-01-23,03-09-23
3,2,266,3,29.74,4.00,33.74,03-01-23,03-09-23
3,2,266,32,29.74,4.00,33.74,03-01-23,03-09-23
3,2,266,44,29.74,4.00,33.74,03-01-23,03-09-23
3,2,267,3,24.49,4.00,28.49,03-01-23,03-09-23
3,2,267,32,24.49,4.00,28.49,03-01-23,03-09-23
3,2,267,44,24.49,4.00,28.49,03-01-23,03-09-23
3,2,268,44,20.74,4.00,24.74,03-01-23,07-19-23
3,2,287,3,40.99,3.00,43.99,03-01-23,03-09-23
3,2,287,32,40.99,3.00,43.99,03-01-23,03-09-23
3,2,287,44,40.99,3.00,43.99,03-01-23,03-09-23
3,2,288,3,31.99,3.00,34.99,03-01-23,03-09-23
3,2,288,32,31.99,3.00,34.99,03-01-23,03-09-23
3,2,288,44,31.99,3.00,34.99,03-01-23,03-09-23
3,2,289,3,32.49,3.00,35.49,03-01-23,03-09-23
3,2,289,44,32.49,3.00,35.49,03-01-23,03-09-23
3,2,289,32,32.49,3.00,35.49,03-01-23,03-09-23
3,2,290,3,24.99,3.00,27.99,03-01-23,03-09-23
3,2,290,32,24.99,3.00,27.99,03-01-23,03-09-23
3,2,290,44,24.99,3.00,27.99,03-01-23,03-09-23
3,2,291,3,36.99,3.00,39.99,03-01-23,03-09-23
3,2,291,44,36.99,3.00,39.99,03-01-23,03-09-23
3,2,291,32,36.99,3.00,39.99,03-01-23,03-09-23
3,2,292,3,19.99,3.00,22.99,03-01-23,03-09-23
3,2,292,32,19.99,3.00,22.99,03-01-23,03-09-23
3,2,292,44,19.99,3.00,22.99,03-01-23,03-09-23
3,2,296,3,9.99,4.00,13.99,03-01-23,06-04-23
3,2,296,44,9.99,4.00,13.99,03-01-23,06-04-23
3,2,296,32,9.99,4.00,13.99,03-01-23,06-04-23
3,2,,3,25.99,4.00,29.99,03-10-23,03-31-23
3,2,,32,25.99,4.00,29.99,03-10-23,03-31-23
3,2,,44,25.99,4.00,29.99,03-10-23,03-31-23
3,2,22,3,32.79,4.00,36.79,03-10-23,03-31-23
3,2,22,32,32.79,4.00,36.79,03-10-23,03-31-23
3,2,22,44,32.79,4.00,36.79,03-10-23,03-31-23
3,2,23,3,29.99,4.00,33.99,03-10-23,03-31-23
3,2,23,32,29.99,4.00,33.99,03-10-23,03-31-23
3,2,23,44,29.99,4.00,33.99,03-10-23,03-31-23
3,2,48,3,29.79,4.00,33.79,03-10-23,03-31-23
3,2,48,32,29.79,4.00,33.79,03-10-23,03-31-23
3,2,48,44,29.79,4.00,33.79,03-10-23,03-31-23
3,2,51,3,24.99,4.00,28.99,03-10-23,03-31-23
3,2,51,32,24.99,4.00,28.99,03-10-23,03-31-23
3,2,51,44,24.99,4.00,28.99,03-10-23,03-31-23
3,2,58,3,32.79,4.00,36.79,03-10-23,03-31-23
3,2,58,32,32.79,4.00,36.79,03-10-23,03-31-23
3,2,58,44,32.79,4.00,36.79,03-10-23,03-31-23
3,2,73,3,28.49,4.00,32.49,03-10-23,03-31-23
3,2,73,32,28.49,4.00,32.49,03-10-23,03-31-23
3,2,73,44,28.49,4.00,32.49,03-10-23,03-31-23
3,2,86,3,22.65,4.00,26.65,03-10-23,03-31-23
3,2,86,32,22.65,4.00,26.65,03-10-23,03-31-23
3,2,86,44,22.65,4.00,26.65,03-10-23,03-31-23
3,2,89,3,22.65,4.00,26.65,03-10-23,03-31-23
3,2,89,32,22.65,4.00,26.65,03-10-23,03-31-23
3,2,89,44,22.65,4.00,26.65,03-10-23,03-31-23
3,2,96,3,28.65,4.00,32.65,03-10-23,03-31-23
3,2,96,32,28.65,4.00,32.65,03-10-23,03-31-23
3,2,96,44,28.65,4.00,32.65,03-10-23,03-31-23
3,2,,3,26.65,4.00,30.65,03-10-23,03-31-23
3,2,,32,26.65,4.00,30.65,03-10-23,03-31-23
3,2,,44,26.65,4.00,30.65,03-10-23,03-31-23
3,2,102,3,23.65,4.00,27.65,03-10-23,03-31-23
3,2,102,32,23.65,4.00,27.65,03-10-23,03-31-23
3,2,102,44,23.65,4.00,27.65,03-10-23,03-31-23
3,2,123,3,28.65,8.50,37.15,03-10-23,03-31-23
3,2,123,32,28.65,8.50,37.15,03-10-23,03-31-23
3,2,123,44,28.65,8.50,37.15,03-10-23,03-31-23
3,2,124,3,26.65,8.50,35.15,03-10-23,05-02-23
3,2,124,32,26.65,8.50,35.15,03-10-23,05-02-23
3,2,124,44,26.65,8.50,35.15,03-10-23,05-02-23
3,2,139,3,8.65,4.00,12.65,03-10-23,03-31-23
3,2,139,32,8.65,4.00,12.65,03-10-23,03-31-23
3,2,139,44,8.65,4.00,12.65,03-10-23,03-31-23
3,2,143,3,3.65,4.00,7.65,03-10-23,03-31-23
3,2,143,32,3.65,4.00,7.65,03-10-23,03-31-23
3,2,143,44,3.65,4.00,7.65,03-10-23,03-31-23
3,2,146,3,2.00,2.00,4.00,03-10-23,03-31-23
3,2,146,32,2.00,2.00,4.00,03-10-23,03-31-23
3,2,146,44,2.00,2.00,4.00,03-10-23,03-31-23
3,2,149,3,0.00,0.00,0.00,03-10-23,03-31-23
3,2,149,32,0.00,0.00,0.00,03-10-23,03-31-23
3,2,149,44,0.00,0.00,0.00,03-10-23,03-31-23
3,2,168,3,27.25,4.00,31.25,03-10-23,03-31-23
3,2,168,32,27.25,4.00,31.25,03-10-23,03-31-23
3,2,168,44,27.25,4.00,31.25,03-10-23,03-31-23
3,2,170,3,11.00,4.00,15.00,03-10-23,03-31-23
3,2,170,32,11.00,4.00,15.00,03-10-23,03-31-23
3,2,170,44,11.00,4.00,15.00,03-10-23,03-31-23
3,2,,3,36.99,4.00,40.99,03-10-23,03-31-23
3,2,,32,36.99,4.00,40.99,03-10-23,03-31-23
3,2,,44,36.99,4.00,40.99,03-10-23,03-31-23
3,2,201,3,25.99,4.00,29.99,03-10-23,03-31-23
3,2,201,32,25.99,4.00,29.99,03-10-23,03-31-23
3,2,201,44,25.99,4.00,29.99,03-10-23,03-31-23
3,2,205,3,12.99,4.00,16.99,03-10-23,03-31-23
3,2,205,32,12.99,4.00,16.99,03-10-23,03-31-23
3,2,205,44,12.99,4.00,16.99,03-10-23,03-31-23
3,2,225,3,33.50,4.00,37.50,03-10-23,03-31-23
3,2,225,32,33.50,4.00,37.50,03-10-23,03-31-23
3,2,225,44,33.50,4.00,37.50,03-10-23,03-31-23
3,2,227,3,27.50,4.00,31.50,03-10-23,03-31-23
3,2,227,32,27.50,4.00,31.50,03-10-23,03-31-23
3,2,227,44,27.50,4.00,31.50,03-10-23,03-31-23
3,2,230,3,35.50,4.00,39.50,03-10-23,03-31-23
3,2,230,32,35.50,4.00,39.50,03-10-23,03-31-23
3,2,230,44,35.50,4.00,39.50,03-10-23,03-31-23
3,2,231,3,29.00,4.00,33.00,03-10-23,03-31-23
3,2,231,32,29.00,4.00,33.00,03-10-23,03-31-23
3,2,231,44,29.00,4.00,33.00,03-10-23,03-31-23
3,2,264,3,36.99,4.00,40.99,03-10-23,03-31-23
3,2,264,32,36.99,4.00,40.99,03-10-23,03-31-23
3,2,264,44,36.99,4.00,40.99,03-10-23,03-31-23
3,2,265,3,34.24,4.00,38.24,03-10-23,03-31-23
3,2,265,32,34.24,4.00,38.24,03-10-23,03-31-23
3,2,265,44,34.24,4.00,38.24,03-10-23,03-31-23
3,2,266,3,31.74,4.00,35.74,03-10-23,03-31-23
3,2,266,32,31.74,4.00,35.74,03-10-23,03-31-23
3,2,266,44,31.74,4.00,35.74,03-10-23,03-31-23
3,2,267,3,26.49,4.00,30.49,03-10-23,07-19-23
3,2,267,32,26.49,4.00,30.49,03-10-23,07-19-23
3,2,267,44,26.49,4.00,30.49,03-10-23,07-19-23
3,2,287,3,40.99,3.00,43.99,03-10-23,03-31-23
3,2,287,32,40.99,3.00,43.99,03-10-23,03-31-23
3,2,287,44,40.99,3.00,43.99,03-10-23,03-31-23
3,2,288,32,31.99,3.00,34.99,03-10-23,03-31-23
3,2,288,3,30.99,3.00,33.99,03-10-23,03-31-23
3,2,288,44,31.99,3.00,34.99,03-10-23,03-31-23
3,2,289,3,32.49,3.00,35.49,03-10-23,03-31-23
3,2,289,32,32.49,3.00,35.49,03-10-23,03-31-23
3,2,289,44,32.49,3.00,35.49,03-10-23,03-31-23
3,2,290,3,26.49,3.00,29.49,03-10-23,03-31-23
3,2,290,32,26.49,5.00,31.49,03-10-23,03-31-23
3,2,290,44,26.49,3.00,29.49,03-10-23,03-31-23
3,2,291,3,36.99,3.00,39.99,03-10-23,03-31-23
3,2,291,32,36.99,3.00,39.99,03-10-23,03-31-23
3,2,291,44,36.99,3.00,39.99,03-10-23,03-31-23
3,2,292,3,21.99,3.00,24.99,03-10-23,03-31-23
3,2,292,32,21.99,5.00,26.99,03-10-23,03-31-23
3,2,292,44,21.99,3.00,24.99,03-10-23,03-31-23
3,2,294,3,18.99,3.00,21.99,03-10-23,03-31-23
3,2,294,32,18.99,5.00,23.99,03-10-23,03-31-23
3,2,294,44,18.99,3.00,21.99,03-10-23,03-31-23
3,2,197,3,34.74,4.00,38.74,03-28-23,05-24-23
3,2,197,32,34.74,4.00,38.74,03-28-23,05-24-23
3,2,197,44,34.74,4.00,38.74,03-28-23,05-24-23
3,2,,3,28.29,4.00,32.29,04-01-23,05-02-23
3,2,,32,28.29,4.00,32.29,04-01-23,05-02-23
3,2,,44,28.29,4.00,32.29,04-01-23,05-02-23
3,2,22,3,35.29,4.00,39.29,04-01-23,05-02-23
3,2,22,32,35.29,4.00,39.29,04-01-23,05-02-23
3,2,22,44,35.29,4.00,39.29,04-01-23,05-02-23
3,2,23,3,32.49,4.00,36.49,04-01-23,05-02-23
3,2,23,32,32.49,4.00,36.49,04-01-23,05-02-23
3,2,23,44,32.49,4.00,36.49,04-01-23,05-02-23
3,2,29,3,0.00,4.00,4.00,04-01-23,05-02-23
3,2,29,32,0.00,4.00,4.00,04-01-23,05-02-23
3,2,29,44,0.00,4.00,4.00,04-01-23,05-02-23
3,2,48,3,32.29,4.00,36.29,04-01-23,05-02-23
3,2,48,32,32.29,4.00,36.29,04-01-23,05-02-23
3,2,48,44,32.29,4.00,36.29,04-01-23,05-02-23
3,2,51,3,27.49,4.00,31.49,04-01-23,05-02-23
3,2,51,32,27.49,4.00,31.49,04-01-23,05-02-23
3,2,51,44,27.49,4.00,31.49,04-01-23,05-02-23
3,2,58,3,35.29,4.00,39.29,04-01-23,05-02-23
3,2,58,32,35.29,4.00,39.29,04-01-23,05-02-23
3,2,58,44,35.29,4.00,39.29,04-01-23,05-02-23
3,2,64,3,36.29,4.00,40.29,04-01-23,05-04-23
3,2,64,32,36.29,4.00,40.29,04-01-23,05-04-23
3,2,64,44,36.29,4.00,40.29,04-01-23,05-04-23
3,2,65,3,32.49,4.00,36.49,04-01-23,05-02-23
3,2,65,32,32.49,4.00,36.49,04-01-23,05-02-23
3,2,65,44,32.49,4.00,36.49,04-01-23,05-02-23
3,2,73,3,30.99,4.00,34.99,04-01-23,05-02-23
3,2,73,32,30.99,4.00,34.99,04-01-23,05-02-23
3,2,73,44,30.99,4.00,34.99,04-01-23,05-02-23
3,2,74,3,26.49,4.00,30.49,04-01-23,05-02-23
3,2,74,32,26.49,4.00,30.49,04-01-23,05-02-23
3,2,74,44,26.49,4.00,30.49,04-01-23,05-02-23
3,2,83,3,0.00,0.00,0.00,04-01-23,05-07-23
3,2,83,32,0.00,0.00,0.00,04-01-23,06-04-23
3,2,83,44,0.00,0.00,0.00,04-01-23,06-04-23
3,2,86,3,26.65,4.00,30.65,04-01-23,05-02-23
3,2,86,32,26.65,4.00,30.65,04-01-23,05-02-23
3,2,86,44,26.65,4.00,30.65,04-01-23,05-02-23
3,2,89,3,26.65,4.00,30.65,04-01-23,05-02-23
3,2,89,32,26.65,4.00,30.65,04-01-23,05-02-23
3,2,89,44,26.65,4.00,30.65,04-01-23,05-02-23
3,2,97,3,30.65,4.00,34.65,04-01-23,05-02-23
3,2,97,32,30.65,4.00,34.65,04-01-23,05-02-23
3,2,97,44,30.65,4.00,34.65,04-01-23,05-02-23
3,2,102,3,27.65,4.00,31.65,04-01-23,05-02-23
3,2,102,32,27.65,4.00,31.65,04-01-23,05-02-23
3,2,102,44,27.65,4.00,31.65,04-01-23,05-02-23
3,2,139,3,8.65,4.00,12.65,04-01-23,05-02-23
3,2,139,32,8.65,4.00,12.65,04-01-23,05-02-23
3,2,139,44,8.65,4.00,12.65,04-01-23,05-02-23
3,2,143,3,4.65,4.00,8.65,04-01-23,05-02-23
3,2,143,32,4.65,4.00,8.65,04-01-23,05-02-23
3,2,143,44,4.65,4.00,8.65,04-01-23,05-02-23
3,2,146,3,2.65,2.00,4.65,04-01-23,05-02-23
3,2,146,32,2.65,2.00,4.65,04-01-23,05-02-23
3,2,146,44,2.65,2.00,4.65,04-01-23,05-02-23
3,2,149,3,0.00,0.00,0.00,04-01-23,05-02-23
3,2,149,32,0.00,0.00,0.00,04-01-23,05-02-23
3,2,149,44,0.00,0.00,0.00,04-01-23,05-02-23
3,2,169,3,25.99,4.00,29.99,04-01-23,05-02-23
3,2,169,32,25.99,4.00,29.99,04-01-23,05-02-23
3,2,169,44,25.99,4.00,29.99,04-01-23,05-02-23
3,2,170,3,13.74,4.00,17.74,04-01-23,05-02-23
3,2,170,32,13.74,4.00,17.74,04-01-23,05-02-23
3,2,170,44,13.74,4.00,17.74,04-01-23,05-02-23
3,2,189,3,0.00,0.00,0.00,04-01-23,06-21-24
3,2,189,32,0.00,0.00,0.00,04-01-23,06-21-24
3,2,189,44,0.00,0.00,0.00,04-01-23,06-21-24
3,2,189,6,0.00,0.00,0.00,04-01-23,06-21-24
3,2,198,3,35.24,4.00,39.24,04-01-23,05-02-23
3,2,198,32,35.24,4.00,39.24,04-01-23,05-02-23
3,2,198,44,35.24,4.00,39.24,04-01-23,05-02-23
3,2,201,3,29.24,4.00,33.24,04-01-23,05-02-23
3,2,201,32,29.24,4.00,33.24,04-01-23,05-02-23
3,2,201,44,29.24,4.00,33.24,04-01-23,05-02-23
3,2,205,3,15.24,4.00,19.24,04-01-23,05-02-23
3,2,205,32,15.24,4.00,19.24,04-01-23,05-02-23
3,2,205,44,15.24,4.00,19.24,04-01-23,05-02-23
3,2,225,3,33.50,4.00,37.50,04-01-23,05-02-23
3,2,225,32,33.50,4.00,37.50,04-01-23,05-02-23
3,2,225,44,33.50,4.00,37.50,04-01-23,05-02-23
3,2,227,3,27.50,4.00,31.50,04-01-23,05-02-23
3,2,227,32,27.50,4.00,31.50,04-01-23,05-02-23
3,2,227,44,27.50,4.00,31.50,04-01-23,05-02-23
3,2,230,3,35.50,4.00,39.50,04-01-23,05-02-23
3,2,230,32,35.50,4.00,39.50,04-01-23,05-02-23
3,2,230,44,35.50,4.00,39.50,04-01-23,05-02-23
3,2,231,3,29.00,4.00,33.00,04-01-23,05-02-23
3,2,231,32,29.00,4.00,33.00,04-01-23,05-02-23
3,2,231,44,29.00,4.00,33.00,04-01-23,05-02-23
3,2,241,3,23.24,4.00,27.24,04-01-23,05-02-23
3,2,241,32,23.24,4.00,27.24,04-01-23,05-02-23
3,2,241,44,23.24,4.00,27.24,04-01-23,05-02-23
3,2,243,3,22.49,4.00,26.49,04-01-23,05-02-23
3,2,243,32,22.49,4.00,26.49,04-01-23,05-02-23
3,2,243,44,22.49,4.00,26.49,04-01-23,05-02-23
3,2,264,3,35.49,4.00,39.49,04-01-23,05-02-23
3,2,264,32,35.49,4.00,39.49,04-01-23,05-02-23
3,2,264,44,35.49,4.00,39.49,04-01-23,05-02-23
3,2,266,3,30.24,4.00,34.24,04-01-23,05-02-23
3,2,266,32,30.24,4.00,34.24,04-01-23,05-02-23
3,2,266,44,30.24,4.00,34.24,04-01-23,05-02-23
3,2,270,3,8.74,4.00,12.74,04-01-23,05-02-23
3,2,270,32,8.74,4.00,12.74,04-01-23,05-02-23
3,2,270,44,8.74,4.00,12.74,04-01-23,05-02-23
3,2,271,3,0.00,0.00,0.00,04-01-23,05-02-23
3,2,271,32,0.00,0.00,0.00,04-01-23,05-02-23
3,2,271,44,0.00,0.00,0.00,04-01-23,05-02-23
3,2,287,3,41.99,3.00,44.99,04-01-23,05-02-23
3,2,287,32,40.99,3.00,43.99,04-01-23,05-02-23
3,2,287,44,40.99,3.00,43.99,04-01-23,05-02-23
3,2,288,3,33.99,3.00,36.99,04-01-23,05-02-23
3,2,288,44,31.99,3.00,34.99,04-01-23,05-02-23
3,2,288,32,31.99,3.00,34.99,04-01-23,10-04-23
3,2,289,3,32.49,3.00,35.49,04-01-23,05-02-23
3,2,289,32,32.49,3.00,35.49,04-01-23,05-02-23
3,2,289,44,32.49,3.00,35.49,04-01-23,05-02-23
3,2,290,3,26.49,3.00,29.49,04-01-23,05-02-23
3,2,290,32,26.49,3.00,29.49,04-01-23,05-02-23
3,2,290,44,26.49,3.00,29.49,04-01-23,05-02-23
3,2,291,3,36.99,3.00,39.99,04-01-23,05-02-23
3,2,291,32,36.99,3.00,39.99,04-01-23,05-02-23
3,2,291,44,36.99,3.00,39.99,04-01-23,05-02-23
3,2,292,3,21.99,3.00,24.99,04-01-23,05-02-23
3,2,292,32,21.99,3.00,24.99,04-01-23,05-02-23
3,2,292,44,21.99,3.00,24.99,04-01-23,05-02-23
3,2,294,3,18.99,3.00,21.99,04-01-23,05-02-23
3,2,294,32,18.99,3.00,21.99,04-01-23,05-02-23
3,2,294,44,18.99,3.00,21.99,04-01-23,05-02-23
3,2,2,3,21.65,4.00,25.65,05-01-23,02-14-24
